Open,High,Low,Close,Adj Close,Volume,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram
87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.87620544433594,96820400,85.2220868490656,82.12510147670874,3.096985372356869,2.869108207586177,0.2278771647706921
88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.3854751586914,264476000,85.56176584231332,82.51805694548406,3.0437088968292585,2.904028345434793,0.13968055139446545
87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.61947631835938,135445200,86.20110937108002,83.0513489331739,3.1497604379061244,2.9531747639290593,0.19658567397706506
91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.48968505859375,212155600,87.03670788242529,83.68698973033318,3.349718152092109,3.0324834415616695,0.3172347105304394
91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.91002655029297,192623200,87.49490657584423,84.15573118657875,3.3391753892654776,3.0938218311024315,0.24535355816304616
90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.07706451416016,137522400,88.06645926947937,84.6782695493857,3.3881897200936635,3.1526954089006782,0.23549431119298525
91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.34011840820312,205256800,88.11892726197533,84.95450893244625,3.1644183295290844,3.1550399930263597,0.009378336502724682
88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.3299560546875,130646000,88.47678455933669,85.36121195188166,3.115572607455036,3.1471465159120955,-0.03157390845705965
90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.06729888916016,140223200,88.895740311476,85.79371454420465,3.102025767271357,3.138122366183948,-0.036096598912591205
91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.8988265991211,110737200,89.22370277707826,86.18140208447768,3.042300692600577,3.1189580314672742,-0.07665733886669734
91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.8988265991211,114041600,89.5012094787417,86.54037202917495,2.9608374495667533,3.08733391508717,-0.12649646552041682
92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.2768783569336,118655600,90.11063902445511,87.05312236226412,3.0575166621909915,3.0813704645079345,-0.023853802316943007
93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.9936752319336,112424400,90.58169465305457,87.50640963990023,3.0752850131543426,3.0801533742372165,-0.004868361082873918
94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.11293029785156,117092000,91.31412605709184,88.08686068726294,3.227265369828899,3.1095757733555534,0.11768959647334576
96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.51335144042969,125642800,91.99695319314021,88.65468600238468,3.3422671907555355,3.15611405683555,0.18615313391998534
95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.67691802978516,90257200,92.6004985740333,89.19285727398177,3.407641300051523,3.206419505478745,0.2012217945727781
97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.24478149414062,191649200,93.04311431887854,89.65838643261479,3.3847278862637467,3.2420811816357458,0.1426467046280009
94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.78782653808594,170989200,93.66071253852522,90.20646912253828,3.4542434159869373,3.284513628505984,0.16972978748095313
98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.4397201538086,153198000,94.28598729784767,90.76339722265551,3.5225900751921557,3.3321289178432187,0.19046115734893698
96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.26532745361328,110577600,94.63006603425151,91.1899973605679,3.440068673683612,3.3537168690112975,0.08635180467231462
96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.07489776611328,92186800,94.8912096273895,91.57055306642572,3.3206565609637835,3.347104807401795,-0.02644824643801158
96.4175033569336,98.5,96.0625,98.35749816894531,96.05742645263672,90318000,95.42448478762886,92.07328974068643,3.351195046942422,3.3479228553099203,0.0032721916325018086
99.17250061035156,99.25,96.74250030517578,97.0,94.73167419433594,103433200,95.66687174337825,92.43823124137633,3.228640502001923,3.324066384648321,-0.09542588264639784
96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.997802734375,89001600,95.91389133431585,92.79632515567977,3.117566178636082,3.282766343445873,-0.16520016480979116
96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.673828125,197004400,95.44175439376005,92.79993079012594,2.6418236036341085,3.15457779548352,-0.5127541918494116
90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.44922637939453,185438800,95.00686877376151,92.78623205484028,2.2206367189212273,2.9677895801710616,-0.7471528612498344
93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.5928726196289,121214000,94.97658089450493,92.93614061067387,2.0404402838310602,2.7823197209030615,-0.7418794370720012
94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.07180786132812,103625600,94.71133805556667,92.95957482035776,1.7517632352089123,2.5762084237642315,-0.8244451885553192
93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.81752014160156,90329200,94.7619015724837,93.11368045703698,1.6482211154467166,2.390610962100729,-0.7423898466540124
94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.94060516357422,158130000,94.98160939847178,93.34155615958285,1.6400532388889246,2.240499417458368,-0.6004461785694435
102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.77513122558594,374336800,96.71674674274234,94.29847808377897,2.4182686589633704,2.2760532657593684,0.142215393204002
108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.39002990722656,308151200,98.5968626284743,95.38285007757312,3.214012550901174,2.46364512278773,0.750367428113444
109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.10050201416016,173071600,100.29965313417476,96.44078717668084,3.8588659574939186,2.7426892897289674,1.1161766677649512
109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.48870086669922,121776800,101.80162957507095,97.44980294137115,4.351826633699801,3.0645167585231343,1.2873098751766667
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.2389144897461,202428800,103.66330138473552,98.66852097074296,4.994780413992558,3.4505694896170196,1.5442109243755384
113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.70980834960938,198045600,104.80933241043127,99.5902974211885,5.219034989242772,3.8042625895421702,1.4147723997006016
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.28988647460938,212403600,106.02751218044605,100.56342360595434,5.464088574491711,4.1362277865320785,1.327860787959633
111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.00985717773438,187902400,106.54251030653128,101.21613296847624,5.326377338055039,4.37425769683667,0.9521196412183688
110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.56626892089844,165598000,107.53750904956193,102.08975290682841,5.447756142733525,4.588957386016041,0.8587987567174835
114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.52303314208984,210082000,108.68712337058786,103.04680840530264,5.640314965285214,4.799228901869876,0.8410860634153376
114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.42273712158203,165565200,109.64410457829788,103.92537824348045,5.718726334817433,4.983128388459388,0.7355979463580447
116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.12921905517578,119561600,110.40770359224365,104.71664638610747,5.691057206136179,5.124714151994747,0.5663430541414325
114.35250091552734,116.0,114.00749969482422,115.5625,113.06356811523438,105633600,111.20074919343693,105.52004295009951,5.680706243337426,5.235912570263283,0.44479367307414286
115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.20542907714844,145538000,111.8940949549184,106.27466914957853,5.619425805339873,5.3126152172786005,0.30681058806127215
115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.71742248535156,126907200,112.87577288891232,107.1635826589341,5.712190229978219,5.392530219818525,0.31966001015969425
119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.68062591552734,338054800,114.64411594393843,108.43813229505616,6.205983648882267,5.555220905631273,0.6507627432509935
128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.13594818115234,345937600,116.36925167086257,109.72845569312202,6.640795977740552,5.77233592005313,0.8684600576874226
124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.12577819824219,211495600,117.67013555969021,110.8467180083161,6.823417551374106,5.982552246317326,0.8408653050567807
126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.78658294677734,163022400,119.03203764042597,112.0078869769203,7.024150663505665,6.190871929754994,0.8332787337506709
127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.30677795410156,155552400,119.95172448593436,112.97100661835069,6.980717867583678,6.348841117320732,0.6318767502629461
126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.1086654663086,187630000,120.69876729526477,113.84778410933077,6.850983185933998,6.449269531043386,0.40171365489061195
127.58000183105469,131.0,126.0,129.0399932861328,126.24964904785156,225702700,121.9820328323214,114.97313293724204,7.008899895079352,6.56119560385058,0.44770429122877253
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.27847290039062,151948100,123.85864203900752,116.39586328824495,7.462778750762567,6.741512233232978,0.7212665175295889
137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.55857849121094,200119000,125.0188500170809,117.50728037033676,7.511569646744135,6.89552371593521,0.6160459308089257
126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.26609802246094,257599600,124.38210343805582,117.757111250565,6.624992187490818,6.841417410246332,-0.21642522275551368
120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.34434509277344,332607200,123.85562584519687,117.99436220122482,5.861263643972052,6.645386656991477,-0.7841230130194248
113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.38037109375,231366600,122.157837206678,117.6110760896396,4.5467611170384,6.225661549000861,-1.678900431962461
117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.78306579589844,176940500,121.41355451254665,117.58951487520882,3.824039637337833,5.745337166668256,-1.921297529330423
120.36000061035156,120.5,112.5,113.48999786376953,111.03589630126953,182274400,120.19454579735017,117.28584694843555,2.908698848914625,5.17800950311753,-2.269310654202905
114.56999969482422,115.2300033569336,110.0,112.0,109.57809448242188,180860300,118.93384644391168,116.8943027300329,2.0395437138787713,4.550316345269779,-2.5107726313910073
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.8654556274414,140150100,118.38402400797935,116.78065072116762,1.6033732868117312,3.960927733578169,-2.357554446766438
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.04155731201172,184642000,117.94648199375595,116.68875073556462,1.2577312581913276,3.420288438500801,-2.1625571803094736
115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.70528411865234,154679000,117.05163818755011,116.35106529244266,0.7005728951074559,2.8763453298221324,-2.1757724347146765
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.95401000976562,178011000,116.0190779029871,115.9058009254388,0.11327697754830979,2.323731659367368,-2.210454681819058
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.52969360351562,287104900,114.60691150835687,115.23425984487967,-0.6273483365228003,1.7335156601893342,-2.3608639967121343
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.69963836669922,195713800,113.91046386569501,114.85246295496671,-0.9419990892717038,1.1984127102971267,-2.1404117995688305
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.39222717285156,183055400,113.58731520306404,114.62709514782797,-1.0397799447639358,0.7507741792849143,-1.79055412404885
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.80364227294922,150718700,112.59234405591296,114.07101422921717,-1.4786701733042094,0.3048853087670896,-1.7835554820712989
105.16999816894531,110.25,105.0,108.22000122070312,105.87987518310547,167743300,111.91967592741914,113.63760585821613,-1.7179299307969984,-0.09967773914572806,-1.6182521916512704
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.85205078125,149981400,111.9751102123234,113.53704237088877,-1.5619321585653694,-0.39212862302965634,-1.169803535535713
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.4740982055664,137672400,112.43432388496174,113.64244657189498,-1.2081226869332369,-0.5553274358103725,-0.6527952511228644
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.62291717529297,99382200,112.68904272387388,113.67559840641317,-0.98655568253929,-0.6415730851561561,-0.34498259738313397
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.30570983886719,142675200,113.16918962152309,113.83370204731544,-0.6645124257923527,-0.6461609532833955,-0.01835147250895719
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.26454162597656,116120400,113.72623751290837,114.05268714866448,-0.32644963575610575,-0.5822186897779376,0.2557690540218318
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.5760498046875,144712000,113.61758507139422,113.97619155565721,-0.35860648426299235,-0.5374962486749485,0.17888976441195614
113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.98079681396484,106243800,114.06103352194894,114.16314032931224,-0.10210680736329891,-0.45041836041261857,0.34831155304931966
115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.7130355834961,161498200,113.92241354351209,114.08883390951944,-0.166420366007344,-0.39361876153156367,0.22719839552421967
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.59150695800781,96849000,114.10050404928788,114.16225375555909,-0.06174970627121468,-0.32724495047949387,0.2654952442082792
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.48389434814453,83477200,114.23427284489023,114.22208690112532,0.012185943764905005,-0.2593587716306141,0.2715447153955191
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.44063568115234,100506900,114.65515413347683,114.42563610998295,0.22951802349388117,-0.16158341260571504,0.39110143609959624
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.7099838256836,240226800,116.15436142461562,115.1644779926419,0.9898834319737091,0.0687099563101698,0.9211734756635392
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.48133850097656,262330500,116.91522866300107,115.60414617645517,1.3110824865458994,0.31718446235731573,0.9938980241885838
121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.56938171386719,150712000,117.57288616737111,116.01791330719229,1.5549728601788217,0.564742141921617,0.9902307182572048
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.09976196289062,112559200,118.05551892384827,116.36547521662047,1.690043707227801,0.7898024549828537,0.9002412522449472
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.44630432128906,115393800,118.2039001114203,116.56210643339425,1.6417936780260476,0.9602006995914926,0.681592978434555
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.47205352783203,120639300,117.86176214919158,116.51898768698975,1.342774462201831,1.0367154521135602,0.30605901008827074
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.96895599365234,124423700,117.80764522412063,116.59239616471127,1.2152490594093592,1.07242217357272,0.14282688583663927
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.34280395507812,89946000,117.66339253526854,116.61295961522022,1.0504329200483227,1.0680243228678405,-0.017591402819517876
117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.24701690673828,101988000,117.36902445291953,116.54903668075947,0.8199877721600615,1.0184170127262848,-0.19842924056622335
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.55237579345703,82572600,117.01071313947459,116.43725625370524,0.5734568857693461,0.9294249873348971,-0.35596810156555103
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.5621566772461,111850700,116.70906543367201,116.33449675726469,0.3745686764073213,0.818453725149382,-0.4438850487420607
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.0786361694336,92276800,116.69228590143341,116.3541635511059,0.3381223503275095,0.7223874501850075,-0.384265099857498
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.79539489746094,143937800,115.84731837017321,115.97237343237525,-0.125055062202037,0.5528989477075986,-0.6779540099096356
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.82630157470703,146129200,115.76619242011952,115.9240494518159,-0.15785703169638055,0.4107477518268028,-0.5686047835231833
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.50599670410156,190272600,114.70370137246292,115.4007865746704,-0.6970852022074894,0.18918116101994437,-0.8862663632274337
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.41796875,122866900,113.79082372178654,114.90961695010714,-1.1187932283205981,-0.07241371684816411,-1.0463795114724341
109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.05184936523438,107624400,113.27531275557419,114.57853439390708,-1.3032216383328858,-0.31857530114510846,-0.9846463371877774
114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.46431732177734,138235500,113.53295647752311,114.60605013867264,-1.073093661149528,-0.4694789731459924,-0.6036146880035357
117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.45608520507812,126387100,114.37865529318061,114.93375003797814,-0.555094744797529,-0.4866021274762998,-0.06849261732122919
118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.32379913330078,114457900,115.04193946983072,115.21199095675058,-0.17005148691985994,-0.42329199936501183,0.2532405124451519
120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.00103759765625,154515300,115.23856411982972,115.29406567808937,-0.05550155825964964,-0.3497339111439394,0.2942323528842898
115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.65803527832031,138023400,115.35109290457947,115.34413497754224,0.006957927037234413,-0.2783955435077047,0.2853534705449391
117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.10784149169922,112295000,115.98784751368564,115.6512359320776,0.3366115816080395,-0.15539411848455587,0.49200570009259537
119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.83342742919922,103162300,116.48356313996057,115.91484801744019,0.5687151225203735,-0.010572270283569996,0.5792873928039435
119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.8824234008789,81581900,116.91070760092516,116.16263721142467,0.7480703895004979,0.1411562616732436,0.6069141278272543
118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.9017105102539,91183000,117.43213767028404,116.46910875515304,0.963028915130991,0.3055307923647931,0.6574981227661979
119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.00983428955078,74271000,117.73334716557086,116.68547102437492,1.0478761411959425,0.45399986213102295,0.5938762790649196
118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.67695617675781,76322100,117.77898587537486,116.78506567288767,0.9939202024871889,0.5619839302022562,0.4319362722849327
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.2747802734375,74113000,117.91144949295541,116.9224681704255,0.9889813225299093,0.6473834086677869,0.34159791386212246
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.00069427490234,73604300,117.82353362294545,116.95339618283032,0.8701374401151298,0.6919342149572556,0.17820322515787423
117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.58028411865234,127959300,117.21222052312632,116.72351487107409,0.48870565205223215,0.6512885023762509,-0.16258285032401876
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.87395477294922,113874200,116.89803246863693,116.60843955980529,0.28959290883163646,0.578949383667328,-0.2893564748356915
115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.71681213378906,76499200,116.76448882412308,116.56559209458244,0.19889672954063542,0.5029388528419895,-0.30404212330135405
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.2656478881836,46691300,116.73764382624117,116.56739981630898,0.17024400993219047,0.43639988426002974,-0.26615587432783927
116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.67660522460938,169410200,117.09339139939758,116.75129635226814,0.3420950471294333,0.4175389168339104,-0.07544386970447714
121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.27344512939453,127728200,117.95902367959843,117.19342263881889,0.7656010407795435,0.4871513416230371,0.2784496991565064
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.62627410888672,89004200,118.74686647213016,117.62946554194747,1.117400930182697,0.6132012593349692,0.5041996708477279
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.48905181884766,78967600,119.39196431355725,118.02283864561109,1.3691256679461645,0.7643861410572084,0.6047395268889562
122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.81281280517578,78260400,119.83166211147152,118.33596170889916,1.4957004025723535,0.9106489933602374,0.5850514092121161
122.30999755859375,124.56999969482422,122.25,123.75,121.28292083740234,86712000,120.43448332509129,118.73700158231405,1.6974817427772422,1.0680155432436385,0.6294661995336037
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.90034484863281,82225500,121.04148546791077,119.15500126165509,1.8864842062556875,1.2317092758460482,0.6547749304096393
124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.35218811035156,115089200,121.15510290043171,119.34944552222115,1.8056573782105687,1.3464988963189524,0.45915848189161634
120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.78307342529297,81312200,121.47585597171445,119.63763458455806,1.8382213871563948,1.444843394486441,0.3933779926699539
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.9696273803711,86939800,121.61957100100598,119.84299525696926,1.7765757440367196,1.511189864396497,0.26538587964022264
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.35218811035156,79184500,121.64425219766612,119.9864769993639,1.6577751983022182,1.5405069311776414,0.11726826712457683
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.3305892944336,157243700,122.60359759085871,120.5711822033679,2.032415387490815,1.638888622440276,0.39352676505053874
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.26197814941406,98208600,123.4045822012795,121.10739074819944,2.2971914530800603,1.7705491885682332,0.5266422645118272
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.13423919677734,94359800,124.21926139311991,121.66980602227667,2.5494553708432335,1.9263304250232336,0.6231249458199999
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.13490295410156,192541500,124.59476020373367,122.03945029189391,2.555309911839757,2.0521263223865382,0.5031835894532186
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.67359924316406,121251600,125.15402720739604,122.49800921305281,2.6560179943432303,2.1729046567778765,0.4831133375653538
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.25083923339844,168904800,126.18879300361395,123.19297185525724,2.995821148356711,2.3374879550936436,0.6583331932630676
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.34918212890625,88223700,126.92282588211445,123.76830777070984,3.154518111404613,2.5008939863558375,0.6536241250487755
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.33905029296875,54930100,127.69931439574347,124.3758406188575,3.323473776885976,2.6654099444618655,0.6580638324241104
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.9649658203125,124486200,129.08249717199928,125.28800075386111,3.7944964181381664,2.891227239197126,0.9032691789410405
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.18121337890625,121047300,129.972881471259,125.99777811410752,3.9751033571514824,3.108002462787997,0.8671008943634853
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.0541534423828,96452100,130.54936143271195,126.569794640522,3.9795667921899422,3.2823153286683864,0.6972514635215559
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.04470825195312,99116600,130.87869081866492,127.02314336651342,3.855547452151498,3.3969617533650087,0.45858569878648936
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.83007049560547,143301900,130.6527389484256,127.19994783285387,3.4527911155717277,3.4081276258063524,0.044663489765375264
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39816284179688,97664900,130.70770134202718,127.48217351240808,3.2255278296190966,3.3716076665689014,-0.14607983694980486
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.07609558105469,155088000,130.075747054657,127.41682721327572,2.6589198413812767,3.2290701015313767,-0.5701502601501001
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.3099822998047,109578200,130.2056318414706,127.67632135814014,2.5293104833304483,3.0891181778911916,-0.5598076945607433
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.41744995117188,105158200,130.48938125843785,128.0002977798896,2.4890834785482525,2.969111238022604,-0.4800277594743516
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.40863800048828,100384500,130.25716809983803,128.072867998234,2.1843001016040375,2.812149010738891,-0.6278489091348534
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23222351074219,91951100,130.03298886167184,128.12672985405055,1.906259007621287,2.63097101011537,-0.724712002494083
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.2805633544922,88636800,130.1648366352067,128.33141648631707,1.833420148889644,2.4714608378702247,-0.6380406889805808
130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.34005737304688,90221800,129.97178540857635,128.37427479563502,1.5975106129413348,2.2966707928844468,-0.699160179943112
128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.6053237915039,111598500,129.53612602104897,128.28284698778415,1.2532790332648176,2.087992440960521,-0.8347134076957032
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.28157043457031,90757300,129.27364537643447,128.2493029021005,1.024342474333963,1.8752624476352096,-0.8509199733012465
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.39784240722656,104319500,129.6976997461056,128.5293544485595,1.1683452975460966,1.733879017617387,-0.5655337200712904
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.141357421875,120150900,130.80112980319512,129.1471796832727,1.6539501199224276,1.7178932380783953,-0.06394311815596776
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.29750061035156,114459400,132.0732648064295,129.8822039529724,2.1910608534571168,1.8125267611541398,0.37853409230297697
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.07073974609375,157611700,133.74199301604733,130.8479664874889,2.8940265285584417,2.028826714635,0.8651998139234416
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.30593872070312,98390600,135.1909177308261,131.75996924116447,3.430948489661631,2.3092510696403266,1.1216974200213046
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.22789001464844,140843800,136.24769924279036,132.52293430171477,3.724764941075591,2.5923538439273797,1.1324110971482115
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.35696411132812,142621100,136.3772834112673,132.86123519328336,3.5160482179839505,2.777092718738694,0.7389554992452565
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.32925415039062,177523800,135.69770238089808,132.7944775281414,2.903224852756665,2.8023191455422882,0.10090570721437686
133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.46578979492188,106239800,135.45805576685967,132.89414581417898,2.5639099526806888,2.754637306969969,-0.19072735428928
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.2988739013672,83305400,135.38604803244496,133.049394679289,2.3366533531559526,2.6710405162071655,-0.33438716305121297
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.26976013183594,89880900,135.16357947997747,133.11536562463104,2.0482138553464324,2.546475184035019,-0.4982613286885864
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.65101623535156,84183100,135.50610561992684,133.43200516278048,2.0741004571463577,2.452000238657287,-0.37789978151092907
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.2338409423828,75693800,135.69901160252823,133.67852289196978,2.0204887105584532,2.36569793303752,-0.3452092224790668
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.38107299804688,71297200,135.88531807323304,133.91789183790604,1.9674262353269967,2.2860435934954157,-0.3186173581684191
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.49766540527344,76774200,135.9044990630181,134.07286240597492,1.831636657043191,2.195162206204971,-0.36352554916178015
